position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,-0.000153,0.000399,0.000397,-0.000127,-0.000128,0.000196,0.000180,0.000133,0.000089,-0.000037,-0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000164,0.000421,0.000434,-0.000244,-0.000241,0.000116,0.000204,-0.000020,-0.000035,0.000023,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000171,-0.000197,0.000455,0.000456,-0.000360,-0.000445,0.000222,0.000109,-0.000129,-0.000252,0.000114,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000117,-0.000114,0.000560,0.000539,-0.000477,-0.000427,0.000196,0.000286,-0.000279,-0.000193,0.000204,0.000193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.000089,0.000573,0.000561,-0.000461,-0.000500,0.000218,0.000293,-0.000334,-0.000315,0.000307,0.000304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000033,0.000548,0.000573,-0.000518,-0.000503,0.000232,0.000334,-0.000435,-0.000376,0.000385,0.000414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000504,-0.000441,-0.000439,0.000301,0.000361,-0.000433,-0.000428,0.000497,0.000494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000425,0.000458,-0.000341,-0.000282,0.000339,0.000414,-0.000382,-0.000381,0.000581,0.000612,-0.000094,-0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000179,-0.000258,-0.000274,0.000221,0.000272,-0.000461,-0.000454,0.000571,0.000581,-0.000240,-0.000219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000045,-0.000164,-0.000136,0.000155,0.000176,-0.000451,-0.000427,0.000563,0.000565,-0.000359,-0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000215,-0.000212,0.000074,0.000053,0.000170,0.000129,-0.000271,-0.000361,0.000619,0.000612,-0.000487,-0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000423,-0.000389,0.000282,0.000220,0.000074,0.000178,-0.000175,-0.000320,0.000637,0.000692,-0.000621,-0.000578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000613,-0.000590,0.000329,0.000349,0.000005,0.000019,-0.000205,-0.000179,0.000568,0.000591,-0.000735,-0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000759,-0.000734,0.000429,0.000444,-0.000041,0.000005,-0.000155,-0.000124,0.000527,0.000574,-0.000813,-0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000852,-0.000829,0.000473,0.000474,-0.000062,-0.000111,-0.000079,-0.000133,0.000479,0.000487,-0.000852,-0.000827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000876,-0.000861,0.000440,0.000437,-0.000103,-0.000124,-0.000065,-0.000140,0.000410,0.000410,-0.000854,-0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000726,-0.000658,0.000569,0.000570,0.000063,0.000048,0.000096,0.000200,0.000525,0.000546,-0.000696,-0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000688,-0.000657,0.000322,0.000353,-0.000036,-0.000025,-0.000064,0.000021,0.000317,0.000365,-0.000677,-0.000646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000559,-0.000532,0.000198,0.000214,0.000029,0.000014,-0.000081,0.000031,0.000282,0.000319,-0.000566,-0.000544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000401,-0.000359,0.000115,0.000129,0.000103,0.000085,-0.000006,-0.000053,0.000325,0.000239,-0.000415,-0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000242,-0.000251,-0.000015,-0.000044,0.000149,0.000072,-0.000061,-0.000072,0.000233,0.000197,-0.000313,-0.000342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000119,-0.000108,-0.000123,-0.000133,0.000123,0.000135,-0.000148,-0.000074,0.000162,0.000188,-0.000246,-0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000179,-0.000195,0.000154,0.000170,-0.000159,-0.000079,0.000143,0.000159,-0.000168,-0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,-0.000249,0.000121,0.000169,-0.000116,-0.000191,0.000119,0.000084,-0.000138,-0.000195,0.000037,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000138,-0.000182,0.000203,0.000130,-0.000161,-0.000182,0.000146,0.000065,-0.000130,-0.000176,0.000111,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000047,0.000284,0.000204,-0.000109,-0.000093,0.000239,0.000166,-0.000088,-0.000144,0.000232,0.000208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000089,0.000080,0.000023,-0.000216,-0.000255,0.000079,0.000029,-0.000227,-0.000299,0.000224,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000069,0.000042,0.000026,-0.000199,-0.000117,0.000065,0.000111,-0.000217,-0.000262,0.000292,0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,0.000099,-0.000042,-0.000124,-0.000182,-0.000183,0.000106,-0.000004,-0.000316,-0.000306,0.000290,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000248,0.000184,-0.000118,-0.000184,-0.000053,-0.000131,-0.000009,0.000032,-0.000248,-0.000311,0.000344,0.000316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000317,0.000309,-0.000165,-0.000180,-0.000003,0.000056,0.000018,0.000078,-0.000184,-0.000197,0.000328,0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000359,0.000322,-0.000234,-0.000287,0.000177,0.000102,-0.000010,-0.000032,-0.000106,-0.000065,0.000314,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000310,0.000309,-0.000435,-0.000415,0.000182,0.000249,-0.000117,-0.000063,-0.000073,-0.000042,0.000125,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000321,0.000333,-0.000484,-0.000502,0.000335,0.000436,-0.000141,-0.000120,0.000099,0.000163,0.000015,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000276,-0.000551,-0.000598,0.000532,0.000516,-0.000139,-0.000215,0.000309,0.000237,-0.000098,-0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000223,0.000219,-0.000655,-0.000625,0.000530,0.000692,-0.000233,-0.000247,0.000385,0.000415,-0.000258,-0.000224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000166,0.000153,-0.000711,-0.000676,0.000681,0.000657,-0.000387,-0.000253,0.000512,0.000529,-0.000407,-0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,0.000106,-0.000652,-0.000699,0.000758,0.000694,-0.000299,-0.000369,0.000662,0.000632,-0.000493,-0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000712,-0.000686,0.000612,0.000589,-0.000436,-0.000483,0.000614,0.000594,-0.000699,-0.000681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000586,-0.000551,0.000507,0.000578,-0.000456,-0.000391,0.000630,0.000653,-0.000805,-0.000748,0.000135,0.000120,0.000000,0.000000,0.000000,0.000000
1250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000358,-0.000306,0.000421,0.000483,-0.000399,-0.000330,0.000643,0.000665,-0.000811,-0.000756,0.000311,0.000318,0.000000,0.000000,0.000000,0.000000
1255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000058,0.000292,0.000417,-0.000282,-0.000294,0.000612,0.000702,-0.000783,-0.000759,0.000492,0.000504,0.000000,0.000000,0.000000,0.000000
1260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,0.000080,0.000048,0.000063,-0.000314,-0.000417,0.000493,0.000386,-0.000869,-0.000885,0.000602,0.000605,0.000000,0.000000,0.000000,0.000000
1265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000319,0.000350,-0.000090,-0.000033,-0.000269,-0.000278,0.000365,0.000439,-0.000850,-0.000803,0.000766,0.000763,0.000000,0.000000,0.000000,0.000000
1270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000573,0.000603,-0.000232,-0.000221,-0.000106,-0.000159,0.000351,0.000275,-0.000759,-0.000729,0.000892,0.000892,0.000000,0.000000,0.000000,0.000000
1275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000711,0.000690,-0.000460,-0.000434,-0.000128,-0.000144,0.000175,0.000068,-0.000752,-0.000738,0.000888,0.000895,0.000000,0.000000,0.000000,0.000000
1280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000873,0.000880,-0.000499,-0.000481,0.000130,0.000069,0.000141,0.000081,-0.000550,-0.000535,0.000934,0.000937,0.000000,0.000000,0.000000,0.000000
1285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000919,0.000902,-0.000613,-0.000562,0.000195,0.000238,0.000009,0.000028,-0.000432,-0.000376,0.000828,0.000847,0.000000,0.000000,0.000000,0.000000
1290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000826,0.000836,-0.000763,-0.000702,0.000241,0.000280,-0.000175,-0.000137,-0.000345,-0.000266,0.000615,0.000647,0.000000,0.000000,0.000000,0.000000
1295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000753,0.000774,-0.000754,-0.000706,0.000344,0.000440,-0.000201,-0.000184,-0.000117,-0.000082,0.000437,0.000456,0.000000,0.000000,0.000000,0.000000
1300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000584,0.000561,-0.000842,-0.000843,0.000409,0.000353,-0.000316,-0.000396,-0.000087,-0.000004,0.000149,0.000147,0.000000,0.000000,0.000000,0.000000
1305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000480,0.000487,-0.000755,-0.000707,0.000616,0.000612,-0.000294,-0.000232,0.000247,0.000289,-0.000008,0.000029,0.000000,0.000000,0.000000,0.000000
1310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000297,0.000299,-0.000755,-0.000748,0.000646,0.000604,-0.000336,-0.000376,0.000385,0.000351,-0.000268,-0.000245,0.000000,0.000000,0.000000,0.000000
1315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000147,-0.000753,-0.000731,0.000631,0.000696,-0.000362,-0.000383,0.000416,0.000537,-0.000447,-0.000411,0.000000,0.000000,0.000000,0.000000
1320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000692,-0.000672,0.000606,0.000583,-0.000410,-0.000449,0.000544,0.000520,-0.000637,-0.000610,0.000000,0.000000,0.000000,0.000000
1325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000557,-0.000541,0.000572,0.000681,-0.000447,-0.000335,0.000608,0.000651,-0.000661,-0.000611,0.000079,0.000095,0.000000,0.000000
1330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000483,-0.000440,0.000562,0.000554,-0.000345,-0.000408,0.000629,0.000624,-0.000697,-0.000669,0.000147,0.000147,0.000000,0.000000
1335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000430,-0.000394,0.000313,0.000415,-0.000463,-0.000441,0.000457,0.000455,-0.000758,-0.000688,0.000143,0.000178,0.000000,0.000000
1340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000262,-0.000219,0.000298,0.000373,-0.000340,-0.000320,0.000451,0.000479,-0.000647,-0.000597,0.000242,0.000261,0.000000,0.000000
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000131,-0.000112,0.000227,0.000235,-0.000314,-0.000263,0.000334,0.000373,-0.000562,-0.000520,0.000253,0.000275,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000025,0.000066,0.000085,-0.000206,-0.000283,0.000198,0.000173,-0.000490,-0.000416,0.000246,0.000269,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000139,-0.000029,0.000094,-0.000096,-0.000013,0.000090,0.000165,-0.000274,-0.000211,0.000273,0.000282,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000172,0.000187,-0.000105,-0.000089,0.000086,0.000010,0.000033,-0.000041,-0.000126,-0.000110,0.000189,0.000204,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000166,0.000186,-0.000277,-0.000272,0.000141,0.000071,-0.000198,-0.000184,-0.000059,0.000002,0.000025,0.000049,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.000233,-0.000359,-0.000354,0.000329,0.000273,-0.000210,-0.000248,0.000145,0.000189,-0.000080,-0.000075,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000205,0.000222,-0.000479,-0.000462,0.000378,0.000474,-0.000414,-0.000293,0.000302,0.000344,-0.000260,-0.000249,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,0.000187,-0.000641,-0.000635,0.000473,0.000571,-0.000493,-0.000411,0.000352,0.000465,-0.000461,-0.000415,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000158,-0.000696,-0.000681,0.000651,0.000738,-0.000501,-0.000403,0.000521,0.000628,-0.000540,-0.000547,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000087,-0.000816,-0.000818,0.000726,0.000752,-0.000618,-0.000456,0.000597,0.000674,-0.000711,-0.000741,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000043,-0.000852,-0.000889,0.000806,0.000810,-0.000544,-0.000555,0.000677,0.000691,-0.000772,-0.000819,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000887,-0.000921,0.000809,0.000841,-0.000607,-0.000534,0.000664,0.000689,-0.000832,-0.000857,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000909,-0.000952,0.000761,0.000843,-0.000595,-0.000558,0.000604,0.000644,-0.000800,-0.000796,-0.000047,-0.000029
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000831,-0.000849,0.000790,0.000884,-0.000478,-0.000403,0.000647,0.000654,-0.000661,-0.000666,-0.000069,-0.000061
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000839,-0.000835,0.000721,0.000794,-0.000425,-0.000373,0.000514,0.000518,-0.000557,-0.000546,-0.000143,-0.000147
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000682,-0.000711,0.000794,0.000754,-0.000186,-0.000236,0.000526,0.000459,-0.000276,-0.000322,-0.000164,-0.000157
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000610,-0.000615,0.000697,0.000704,-0.000120,-0.000131,0.000423,0.000350,-0.000097,-0.000102,-0.000227,-0.000211
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000638,-0.000650,0.000465,0.000414,-0.000128,-0.000190,0.000126,0.000081,-0.000016,-0.000104,-0.000359,-0.000366
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000568,-0.000543,0.000317,0.000405,-0.000122,-0.000090,-0.000038,-0.000001,0.000066,0.000145,-0.000429,-0.000409
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000467,-0.000448,0.000263,0.000271,0.000024,-0.000037,-0.000070,-0.000128,0.000253,0.000262,-0.000473,-0.000455
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000340,-0.000302,0.000305,0.000265,0.000201,0.000124,-0.000048,-0.000089,0.000439,0.000499,-0.000455,-0.000420
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000345,-0.000300,0.000069,0.000113,0.000079,0.000121,-0.000296,-0.000175,0.000335,0.000440,-0.000576,-0.000505
