position,SAT_107,SAT_108,SAT_109,SAT_110,SAT_111,SAT_112,SAT_113,SAT_114,SAT_115,SAT_116,SAT_117,SAT_118,SAT_119,SAT_120,SAT_121,SAT_122,SAT_123,SAT_124,SAT_125,SAT_126,SAT_127,SAT_128,SAT_129,SAT_130,SAT_131,SAT_132,SAT_133,SAT_134,SAT_135,SAT_136,SAT_137,SAT_138
1345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.089863,4.551480,-6.138965,6.528476,5.252334,-5.313227,0.569123,-0.505184,-6.265325,6.470812,-2.745962,2.330316,0.000000,0.000000
1350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.928287,4.405326,-6.385115,6.743061,4.682253,-4.710526,1.457327,-1.452800,-6.383564,6.680689,-3.350186,2.875146,0.000000,0.000000
1355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.686305,4.192282,-6.541091,6.876996,4.007974,-4.025524,2.330780,-2.368865,-6.471316,6.826082,-3.891036,3.388213,0.000000,0.000000
1360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.347735,3.885181,-6.611780,6.932486,3.240121,-3.259084,3.182877,-3.225732,-6.524038,6.881906,-4.340024,3.840038,0.000000,0.000000
1365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.884195,3.481107,-6.583943,6.923806,2.363610,-2.437661,3.977992,-4.021702,-6.515669,6.838957,-4.656923,4.222976,0.000000,0.000000
1370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.334579,2.991434,-6.487034,6.854690,1.420374,-1.559443,4.720207,-4.730266,-6.449774,6.688638,-4.871520,4.534064,0.000000,0.000000
1375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.727019,2.450112,-6.334296,6.737276,0.432836,-0.648216,5.385120,-5.346646,-6.311355,6.436134,-5.003315,4.790961,0.000000,0.000000
1380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.095660,1.886018,-6.143929,6.581704,-0.571043,0.278191,5.958545,-5.862456,-6.090344,6.084880,-5.078876,5.007014,0.000000,0.000000
1385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.473862,1.329517,-5.933435,6.397862,-1.563135,1.200215,6.423843,-6.269432,-5.776144,5.637710,-5.122822,5.195895,0.000000,0.000000
1390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.894321,0.810295,-5.720590,6.194977,-2.513577,2.097736,6.766780,-6.561402,-5.358417,5.097103,-5.160652,5.371240,0.000000,0.000000
1395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.391067,0.357868,-5.522819,5.982738,-3.393023,2.950774,6.972673,-6.729883,-4.826999,4.464591,-5.218285,5.546059,0.000000,0.000000
1400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.361686,5.768098,-4.171823,3.739815,7.036651,-6.762570,-4.172394,3.742394,-5.326294,5.730316,0.000000,0.000000
1405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.227596,5.565198,-4.811053,4.438502,6.941288,-6.693670,-3.373649,2.925868,-5.479365,5.940341,-0.372090,0.344928
1410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.132154,5.364448,-5.333663,5.051117,6.706420,-6.491595,-2.473036,2.046267,-5.684288,6.159231,-0.854759,0.784794
1415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.051837,5.158545,-5.747594,5.577608,6.339883,-6.172436,-1.503281,1.127479,-5.912592,6.372150,-1.413560,1.292889
1420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.970114,4.942107,-6.062342,6.016846,5.859245,-5.747614,-0.498133,0.193807,-6.141332,6.564873,-2.018191,1.842920
1425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.868058,4.708601,-6.287347,6.367337,5.280271,-5.228303,0.508136,-0.730677,-6.345705,6.722273,-2.637531,2.408049
1430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.730228,4.449879,-6.432783,6.628098,4.623284,-4.625951,1.485188,-1.624033,-6.503449,6.829280,-3.241711,2.961907
1435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.537773,4.159039,-6.507456,6.795889,3.906194,-3.953153,2.399592,-2.463489,-6.588422,6.868983,-3.799182,3.476593
1440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.280024,3.824202,-6.527350,6.866092,3.156768,-3.215960,3.228801,-3.222152,-6.582554,6.821783,-4.285209,3.920781
1445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.929333,3.450970,-6.486553,6.847083,2.370183,-2.442689,3.929092,-3.902406,-6.452625,6.682910,-4.661249,4.283984
1450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.506558,3.033107,-6.407302,6.741916,1.569412,-1.621886,4.526423,-4.493660,-6.221672,6.452157,-4.948269,4.561279
1455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.019561,2.579834,-6.293413,6.566192,0.748784,-0.760968,5.027679,-5.010293,-5.902543,6.145228,-5.155130,4.766997
1460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.478532,2.097869,-6.151568,6.332952,-0.093633,0.137737,5.444899,-5.460094,-5.510814,5.774360,-5.297101,4.913407
1465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.893916,1.592749,-5.986683,6.054950,-0.955352,1.069163,5.786464,-5.851377,-5.066611,5.357615,-5.386838,5.013276
1470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279111,1.071319,-5.808830,5.746455,-1.836520,2.031419,6.066610,-6.190833,-4.587157,4.907544,-5.440966,5.077903
1475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642674,0.539397,-5.621280,5.417848,-2.734930,3.019027,6.295920,-6.486344,-4.090574,4.440716,-5.473473,5.120887
1480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.435974,5.077667,-3.646585,4.025889,6.499462,-6.739453,-3.596294,3.973564,-5.505009,5.151000
